27500	0.020460
9956	0.020464
51794	0.020464
54521	0.020464
38495	0.020465
9231	0.020470
16642	0.020472
11984	0.020472
13219	0.020475
12727	0.020479
46593	0.020480
17158	0.020481
8376	0.020484
56200	0.020487
42194	0.020492
31967	0.020496
40517	0.020499
45427	0.020499
12777	0.020501
45315	0.020502
48075	0.020503
51514	0.020513
53723	0.020513
57098	0.020524
74651	0.020527
27983	0.020531
43438	0.020535
16302	0.020541
7211	0.020544
14198	0.020548
29187	0.020552
61372	0.020557
19851	0.020561
34348	0.020562
50655	0.020568
25821	0.020569
40268	0.020570
14531	0.020576
61345	0.020578
43029	0.020582
16637	0.020583
27011	0.020584
14405	0.020588
39850	0.020589
17078	0.020600
16283	0.020608
47114	0.020611
43220	0.020613
60328	0.020614
11539	0.020615
10245	0.020615
45952	0.020615
61405	0.020615
26512	0.020622
9188	0.020626
61099	0.020627
25640	0.020628
7226	0.020628
40063	0.020631
40065	0.020631
40066	0.020631
37518	0.020634
16871	0.020648
60261	0.020648
37882	0.020649
35534	0.020650
26262	0.020650
30360	0.020654
17156	0.020660
60980	0.020671
27231	0.020674
10354	0.020676
60814	0.020678
39414	0.020683
31095	0.020687
42668	0.020690
58526	0.020691
60415	0.020697
60460	0.020697
20243	0.020699
61335	0.020700
26482	0.020708
27805	0.020708
7187	0.020709
53770	0.020710
18099	0.020713
28174	0.020719
46292	0.020719
36037	0.020719
60769	0.020719
12107	0.020723
8245	0.020726
30168	0.020729
53125	0.020732
10228	0.020737
26628	0.020741
21236	0.020744
35938	0.020749
61552	0.020750
35372	0.020756
38549	0.020762
7778	0.020764
60239	0.020766
45893	0.020773
29060	0.020773
23850	0.020777
10103	0.020790
27930	0.020790
40067	0.020790
43639	0.020790
60385	0.020790
15149	0.020790
16474	0.020799
36562	0.020801
54911	0.020801
61472	0.020801
89438	0.020801
46597	0.020805
38330	0.020807
8590	0.020813
8484	0.020816
43785	0.020822
29224	0.020823
61165	0.020823
48564	0.020829
52241	0.020829
60468	0.020844
60704	0.020845
23269	0.020846
14981	0.020846
8665	0.020849
21579	0.020849
7385	0.020850
50372	0.020854
10841	0.020856
61419	0.020856
40743	0.020857
7321	0.020859
7202	0.020863
46177	0.020863
12305	0.020865
14266	0.020866
60248	0.020866
12592	0.020868
23100	0.020868
25280	0.020868
32174	0.020868
45280	0.020868
52697	0.020868
57312	0.020868
14869	0.020868
17012	0.020869
36855	0.020872
9006	0.020879
58051	0.020879
50196	0.020884
40062	0.020886
53575	0.020890
46486	0.020896
10497	0.020902
26409	0.020905
42008	0.020906
27851	0.020908
50758	0.020910
61430	0.020910
15157	0.020912
34532	0.020916
11436	0.020920
22258	0.020925
43651	0.020925
38864	0.020930
8075	0.020932
11396	0.020933
53557	0.020939
9453	0.020940
17013	0.020941
58443	0.020941
60158	0.020942
12264	0.020943
42626	0.020943
45954	0.020944
16446	0.020944
16601	0.020944
16920	0.020944
17022	0.020944
60118	0.020954
43948	0.020960
