46210	0.020488
15091	0.020490
51346	0.020493
15058	0.020493
16376	0.020494
9278	0.020496
22308	0.020500
51608	0.020503
61619	0.020506
15403	0.020511
32841	0.020518
50480	0.020518
36603	0.020519
48844	0.020519
23914	0.020529
21703	0.020530
61575	0.020533
9645	0.020533
36838	0.020537
47803	0.020538
68235	0.020541
29333	0.020545
17215	0.020546
30003	0.020547
53575	0.020550
26259	0.020556
34250	0.020557
34658	0.020557
42554	0.020558
20380	0.020561
60760	0.020564
34016	0.020564
60136	0.020566
49496	0.020566
54644	0.020567
16666	0.020568
33652	0.020572
21213	0.020572
22295	0.020572
61561	0.020576
49995	0.020581
14531	0.020583
37884	0.020586
60941	0.020593
27878	0.020597
60843	0.020599
15850	0.020599
60423	0.020609
53550	0.020612
40579	0.020613
60355	0.020615
13628	0.020622
33124	0.020624
58047	0.020628
57819	0.020628
22321	0.020630
23574	0.020634
60902	0.020642
23065	0.020642
27880	0.020650
43422	0.020654
22444	0.020667
23717	0.020667
6913	0.020667
52774	0.020678
8205	0.020685
61354	0.020691
16986	0.020691
34769	0.020691
25328	0.020694
60717	0.020695
19080	0.020697
58432	0.020697
60872	0.020697
61026	0.020697
9323	0.020697
30168	0.020701
37453	0.020710
52843	0.020710
14785	0.020712
17321	0.020714
9746	0.020719
28364	0.020724
60461	0.020728
72711	0.020728
23909	0.020731
12698	0.020740
57256	0.020742
61218	0.020745
60845	0.020749
19074	0.020759
16242	0.020759
9707	0.020761
21035	0.020762
38552	0.020762
61036	0.020765
9294	0.020767
47256	0.020768
36592	0.020768
59011	0.020773
15860	0.020776
10638	0.020777
69075	0.020783
53521	0.020786
21087	0.020786
11645	0.020787
56801	0.020787
33749	0.020790
61137	0.020790
19277	0.020790
10747	0.020791
47341	0.020793
7188	0.020796
14215	0.020797
40013	0.020804
60581	0.020804
39038	0.020805
61164	0.020809
50045	0.020810
51473	0.020810
53026	0.020811
17021	0.020812
41916	0.020814
22530	0.020819
7694	0.020821
58292	0.020822
52509	0.020837
42668	0.020837
27236	0.020843
15750	0.020843
20960	0.020843
61594	0.020844
54483	0.020849
12726	0.020851
60370	0.020853
20149	0.020857
61136	0.020859
13879	0.020862
45954	0.020865
47970	0.020873
51728	0.020881
10251	0.020883
55521	0.020886
58210	0.020886
13849	0.020888
61310	0.020890
9018	0.020892
46700	0.020895
7305	0.020896
11452	0.020897
55667	0.020900
37926	0.020912
12366	0.020917
51238	0.020922
19931	0.020930
10789	0.020936
57289	0.020937
61500	0.020944
17363	0.020946
9667	0.020947
58953	0.020948
12592	0.020958
23100	0.020958
25280	0.020958
32174	0.020958
45280	0.020958
52697	0.020958
46717	0.020959
49495	0.020967
54679	0.020969
45427	0.020971
38330	0.020974
48577	0.020975
11810	0.020975
38007	0.020980
57410	0.020981
57175	0.020981
31852	0.020982
16887	0.020983
14869	0.020985
41991	0.020988
51874	0.020990
17456	0.020991
17271	0.020995
16592	0.021000
51096	0.021005
8495	0.021010
42633	0.021012
60645	0.021013
43647	0.021017
30347	0.021018
60811	0.021024
24070	0.021026
15643	0.021028
27812	0.021032
61099	0.021034
16830	0.021035
39542	0.021035
40987	0.021035
116820	0.021049
125366	0.021049
125720	0.021049
21446	0.021049
33999	0.021049
34000	0.021049
34003	0.021049
34004	0.021049
45146	0.021049
60298	0.021049
60500	0.021049
60544	0.021049
